k,time,comp_time
11,1.1,8.300000000183161e-06
12,1.2000000000000002,8.299999999294982e-06
13,1.3,2.9000000001389026e-06
14,1.4000000000000001,8.300000000183161e-06
15,1.5,3.000000000419334e-06
16,1.6,8.299999999294982e-06
17,1.7000000000000002,9.300000001211117e-06
18,1.8,2.9000000001389026e-06
19,1.9000000000000001,8.300000000183161e-06
20,2.0,3.000000000419334e-06
21,2.1,8.600000000136276e-06
22,2.2,8.399999999575414e-06
23,2.3000000000000003,8.499999999855845e-06
24,2.4000000000000004,8.300000000183161e-06
25,2.5,2.9000000001389026e-06
26,2.6,8.200000000790908e-06
27,2.7,8.100000000510477e-06
28,2.8000000000000003,8.299999999294982e-06
29,2.9000000000000004,8.300000000183161e-06
30,3.0,2.899999999250724e-06
31,3.1,8.09999999873412e-06
32,3.2,8.399999999575414e-06
33,3.3000000000000003,9.90000000022917e-06
34,3.4000000000000004,8.600000000136276e-06
35,3.5,2.900000001027081e-06
36,3.6,8.300000000183161e-06
37,3.7,8.19999999990273e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.19999999990273e-06
40,4.0,2.7000000004662184e-06
41,4.1000000000000005,8.200000000790908e-06
42,4.2,2.69999999957804e-06
43,4.3,8.099999999622298e-06
44,4.4,8.099999999622298e-06
45,4.5,2.7999999998584713e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,2.7999999998584713e-06
48,4.800000000000001,8.19999999990273e-06
49,4.9,2.7999999998584713e-06
50,5.0,8.100000000510477e-06
51,5.1000000000000005,7.999999999341867e-06
52,5.2,2.7999999998584713e-06
53,5.300000000000001,8.100000000510477e-06
54,5.4,2.7999999998584713e-06
55,5.5,8.399999999575414e-06
56,5.6000000000000005,8.100000000510477e-06
57,5.7,2.899999999250724e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,3.000000000419334e-06
60,6.0,8.499999999855845e-06
61,6.1000000000000005,8.000000000230045e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.100000000510477e-06
64,6.4,2.7999999998584713e-06
65,6.5,8.300000000183161e-06
66,6.6000000000000005,8.100000000510477e-06
67,6.7,2.7999999998584713e-06
68,6.800000000000001,8.200000000790908e-06
69,6.9,2.899999999250724e-06
70,7.0,8.099999999622298e-06
71,7.1000000000000005,8.000000001118224e-06
72,7.2,2.7999999998584713e-06
73,7.300000000000001,8.299999999294982e-06
74,7.4,2.7000000004662184e-06
75,7.5,8.100000000510477e-06
76,7.6000000000000005,8.099999999622298e-06
77,7.7,2.9000000001389026e-06
78,7.800000000000001,8.000000000230045e-06
79,7.9,2.7999999998584713e-06
80,8.0,8.19999999990273e-06
81,8.1,2.7999999998584713e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.9000000001389026e-06
84,8.4,7.999999999341867e-06
85,8.5,2.9000000001389026e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.300000000183161e-06
88,8.8,2.7999999998584713e-06
89,8.9,0.0015819999999999723
90,9.0,3.5000000000451337e-06
91,9.1,1.0299999999574538e-05
92,9.200000000000001,8.79999999980896e-06
93,9.3,3.000000000419334e-06
94,9.4,8.899999999201214e-06
95,9.5,2.7999999998584713e-06
96,9.600000000000001,8.300000000183161e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,8.900000000089392e-06
99,9.9,2.9000000001389026e-06
100,10.0,8.19999999990273e-06
101,10.100000000000001,8.700000000416708e-06
102,10.200000000000001,2.8000000007466497e-06
103,10.3,8.69999999952853e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.007820999999999856
106,10.600000000000001,1.600000000046009e-06
107,10.700000000000001,1.4999999997655777e-06
108,10.8,1.300000000981072e-06
109,10.9,1.1999999998124622e-06
110,11.0,1.4000000003733248e-06
111,11.100000000000001,1.4000000003733248e-06
112,11.200000000000001,1.3000000000928935e-06
113,11.3,0.00010859999999990322
114,11.4,1.3000000000928935e-06
115,11.5,1.4000000012615033e-06
116,11.600000000000001,7.300000000931561e-06
0,0.0,1.479999999975945e-05
1,0.1,1.0000000000509601e-05
2,0.2,8.700000000416708e-06
3,0.30000000000000004,8.400000000463592e-06
4,0.4,3.000000000419334e-06
5,0.5,1.9500000000505224e-05
6,0.6000000000000001,8.600000000136276e-06
7,0.7000000000000001,2.899999999250724e-06
8,0.8,8.19999999990273e-06
9,0.9,2.8000000007466497e-06
10,1.0,8.400000000463592e-06
11,1.1,8.300000000183161e-06
12,1.2000000000000002,8.700000000416708e-06
13,1.3,3.0999999989234084e-06
14,1.4000000000000001,8.300000000183161e-06
15,1.5,3.000000000419334e-06
16,1.6,8.499999999855845e-06
17,1.7000000000000002,8.900000000089392e-06
18,1.8,2.9000000001389026e-06
19,1.9000000000000001,8.90000000097757e-06
20,2.0,2.899999999250724e-06
21,2.1,8.600000000136276e-06
22,2.2,8.499999999855845e-06
23,2.3000000000000003,8.400000000463592e-06
24,2.4000000000000004,8.100000000510477e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.299999999294982e-06
27,2.7,8.400000000463592e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.600000000136276e-06
30,3.0,2.69999999957804e-06
31,3.1,8.700000000416708e-06
32,3.2,8.099999999622298e-06
33,3.3000000000000003,8.399999999575414e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.9000000001389026e-06
36,3.6,8.19999999990273e-06
37,3.7,8.900000000089392e-06
38,3.8000000000000003,8.199999999014551e-06
39,3.9000000000000004,8.300000000183161e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.500000000744024e-06
42,4.2,2.9000000001389026e-06
43,4.3,8.099999999622298e-06
44,4.4,8.19999999990273e-06
45,4.5,2.9000000001389026e-06
46,4.6000000000000005,8.19999999990273e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,8.099999999622298e-06
49,4.9,2.9000000001389026e-06
50,5.0,8.400000000463592e-06
51,5.1000000000000005,8.400000000463592e-06
52,5.2,2.7999999998584713e-06
53,5.300000000000001,8.300000000183161e-06
54,5.4,2.9000000001389026e-06
55,5.5,8.300000000183161e-06
56,5.6000000000000005,8.299999999294982e-06
57,5.7,2.899999999250724e-06
58,5.800000000000001,8.100000000510477e-06
59,5.9,2.9999999995311555e-06
60,6.0,8.69999999952853e-06
61,6.1000000000000005,8.400000000463592e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.400000000463592e-06
64,6.4,3.000000000419334e-06
65,6.5,8.399999999575414e-06
66,6.6000000000000005,8.600000000136276e-06
67,6.7,2.899999999250724e-06
68,6.800000000000001,1.2700000000087641e-05
69,6.9,5.299999999763827e-06
70,7.0,1.3899999999011925e-05
71,7.1000000000000005,1.0199999999294107e-05
72,7.2,3.299999999484271e-06
73,7.300000000000001,9.899999999340992e-06
74,7.4,3.3999999997647024e-06
75,7.5,1.1199999999433885e-05
76,7.6000000000000005,1.4099999999572788e-05
77,7.7,3.5000000000451337e-06
78,7.800000000000001,1.0099999999013676e-05
79,7.9,3.200000000092018e-06
80,8.0,9.500000000883801e-06
81,8.1,3.3000000003724494e-06
82,8.200000000000001,9.000000000369823e-06
83,8.3,3.1999999992038397e-06
84,8.4,1.8900000000598993e-05
85,8.5,2.7999999998584713e-06
86,8.6,8.900000000089392e-06
87,8.700000000000001,8.700000000416708e-06
88,8.8,2.9999999995311555e-06
89,8.9,0.002040599999999948
90,9.0,4.89999999953028e-06
91,9.1,1.0299999999574538e-05
92,9.200000000000001,9.200000000042508e-06
93,9.3,3.3000000003724494e-06
94,9.4,8.700000000416708e-06
95,9.5,3.000000000419334e-06
96,9.600000000000001,9.100000000650255e-06
97,9.700000000000001,3.000000000419334e-06
98,9.8,8.699999998640351e-06
99,9.9,3.1000000006997652e-06
100,10.0,8.600000000136276e-06
101,10.100000000000001,8.600000000136276e-06
102,10.200000000000001,2.9000000001389026e-06
103,10.3,8.700000000416708e-06
104,10.4,2.9999999995311555e-06
105,10.5,0.0081604000000004
106,10.600000000000001,1.699999999438262e-06
107,10.700000000000001,1.5000000006537562e-06
108,10.8,1.4999999997655777e-06
109,10.9,1.4000000003733248e-06
110,11.0,1.4000000003733248e-06
111,11.100000000000001,1.4000000003733248e-06
112,11.200000000000001,1.1999999998124622e-06
113,11.3,1.4000000003733248e-06
114,11.4,8.860000000066037e-05
115,11.5,1.4000000003733248e-06
116,11.600000000000001,1.4999999988773993e-06
117,11.700000000000001,3.2000000009801965e-06
0,0.0,1.4900000000039881e-05
1,0.1,9.899999999340992e-06
2,0.2,9.40000000060337e-06
3,0.30000000000000004,8.79999999980896e-06
4,0.4,3.1000000006997652e-06
5,0.5,8.700000000416708e-06
6,0.6000000000000001,8.299999999294982e-06
7,0.7000000000000001,3.000000000419334e-06
8,0.8,8.499999999855845e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.399999999575414e-06
11,1.1,8.300000000183161e-06
12,1.2000000000000002,8.19999999990273e-06
13,1.3,2.7000000013543968e-06
14,1.4000000000000001,8.19999999990273e-06
15,1.5,2.9000000001389026e-06
16,1.6,8.399999999575414e-06
17,1.7000000000000002,8.69999999952853e-06
18,1.8,2.7999999998584713e-06
19,1.9000000000000001,8.600000000136276e-06
20,2.0,2.9000000001389026e-06
21,2.1,8.300000000183161e-06
22,2.2,8.400000000463592e-06
23,2.3000000000000003,8.400000000463592e-06
24,2.4000000000000004,8.499999999855845e-06
25,2.5,2.9000000001389026e-06
26,2.6,8.700000000416708e-06
27,2.7,8.400000000463592e-06
28,2.8000000000000003,8.499999999855845e-06
29,2.9000000000000004,8.400000000463592e-06
30,3.0,2.7999999998584713e-06
31,3.1,8.499999999855845e-06
32,3.2,8.600000000136276e-06
33,3.3000000000000003,8.800000000697139e-06
34,3.4000000000000004,8.900000000089392e-06
35,3.5,3.1000000006997652e-06
36,3.6,8.79999999980896e-06
37,3.7,8.899999999201214e-06
38,3.8000000000000003,8.600000000136276e-06
39,3.9000000000000004,8.499999999855845e-06
40,4.0,2.7999999998584713e-06
41,4.1000000000000005,8.40000000135177e-06
42,4.2,2.7999999998584713e-06
43,4.3,8.19999999990273e-06
44,4.4,8.099999999622298e-06
45,4.5,2.9000000001389026e-06
46,4.6000000000000005,8.400000000463592e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,1.2399999999246347e-05
49,4.9,2.7999999998584713e-06
50,5.0,8.300000000183161e-06
51,5.1000000000000005,8.400000000463592e-06
52,5.2,3.000000000419334e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.7000000004662184e-06
55,5.5,8.19999999990273e-06
56,5.6000000000000005,7.899999999949614e-06
57,5.7,2.69999999957804e-06
58,5.800000000000001,8.000000001118224e-06
59,5.9,2.69999999957804e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,8.099999999622298e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.300000000183161e-06
64,6.4,2.899999999250724e-06
65,6.5,8.399999999575414e-06
66,6.6000000000000005,8.100000000510477e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.099999999622298e-06
69,6.9,2.9000000001389026e-06
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.199999999014551e-06
72,7.2,2.7999999998584713e-06
73,7.300000000000001,8.399999999575414e-06
74,7.4,2.9000000001389026e-06
75,7.5,8.600000000136276e-06
76,7.6000000000000005,8.300000000183161e-06
77,7.7,3.000000000419334e-06
78,7.800000000000001,8.600000000136276e-06
79,7.9,2.9000000001389026e-06
80,8.0,8.800000000697139e-06
81,8.1,2.7999999998584713e-06
82,8.200000000000001,8.600000000136276e-06
83,8.3,2.9999999995311555e-06
84,8.4,8.399999999575414e-06
85,8.5,2.9000000001389026e-06
86,8.6,8.099999999622298e-06
87,8.700000000000001,8.399999999575414e-06
88,8.8,2.7999999998584713e-06
89,8.9,0.0015511000000003605
90,9.0,3.699999999717818e-06
91,9.1,9.799999999948739e-06
92,9.200000000000001,9.399999999715192e-06
93,9.3,2.9999999995311555e-06
94,9.4,8.499999999855845e-06
95,9.5,2.9999999995311555e-06
96,9.600000000000001,8.599999999248098e-06
97,9.700000000000001,3.000000000419334e-06
98,9.8,8.700000000416708e-06
99,9.9,3.000000000419334e-06
100,10.0,8.299999999294982e-06
101,10.100000000000001,8.399999999575414e-06
102,10.200000000000001,3.000000000419334e-06
103,10.3,8.500000000744024e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.007226900000000036
106,10.600000000000001,1.5999999991578306e-06
107,10.700000000000001,1.3999999994851464e-06
108,10.8,1.3000000000928935e-06
109,10.9,1.300000000981072e-06
110,11.0,1.4000000003733248e-06
111,11.100000000000001,1.3000000000928935e-06
112,11.200000000000001,6.709999999987559e-05
113,11.3,1.3000000000928935e-06
114,11.4,1.3000000000928935e-06
115,11.5,8.600000000136276e-06
0,0.0,2.0699999999429508e-05
1,0.1,1.3499999999666557e-05
2,0.2,1.0800000000088517e-05
3,0.30000000000000004,8.999999999481645e-06
4,0.4,3.000000000419334e-06
5,0.5,8.499999999855845e-06
6,0.6000000000000001,7.999999999341867e-06
7,0.7000000000000001,2.7999999998584713e-06
8,0.8,8.499999999855845e-06
9,0.9,2.9000000001389026e-06
10,1.0,8.600000000136276e-06
11,1.1,1.0099999999901854e-05
12,1.2000000000000002,1.0200000000182285e-05
13,1.3,2.9999999995311555e-06
14,1.4000000000000001,9.899999999340992e-06
15,1.5,2.9999999995311555e-06
16,1.6,8.099999999622298e-06
17,1.7000000000000002,8.499999999855845e-06
18,1.8,2.69999999957804e-06
19,1.9000000000000001,8.500000000744024e-06
20,2.0,2.69999999957804e-06
21,2.1,8.700000000416708e-06
22,2.2,8.400000000463592e-06
23,2.3000000000000003,8.399999999575414e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.7999999998584713e-06
26,2.6,8.400000000463592e-06
27,2.7,8.099999999622298e-06
28,2.8000000000000003,8.099999999622298e-06
29,2.9000000000000004,8.19999999990273e-06
30,3.0,2.9000000001389026e-06
31,3.1,8.200000000790908e-06
32,3.2,8.300000000183161e-06
33,3.3000000000000003,8.399999999575414e-06
34,3.4000000000000004,8.200000000790908e-06
35,3.5,2.69999999957804e-06
36,3.6,8.19999999990273e-06
37,3.7,8.900000000089392e-06
38,3.8000000000000003,8.400000000463592e-06
39,3.9000000000000004,8.000000000230045e-06
40,4.0,2.9999999995311555e-06
41,4.1000000000000005,8.499999999855845e-06
42,4.2,2.9000000001389026e-06
43,4.3,8.399999999575414e-06
44,4.4,8.19999999990273e-06
45,4.5,2.7999999998584713e-06
46,4.6000000000000005,8.300000000183161e-06
47,4.7,2.9999999995311555e-06
48,4.800000000000001,8.099999999622298e-06
49,4.9,2.7999999998584713e-06
50,5.0,8.299999999294982e-06
51,5.1000000000000005,8.299999999294982e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.7999999998584713e-06
55,5.5,8.499999999855845e-06
56,5.6000000000000005,8.900000000089392e-06
57,5.7,2.9000000001389026e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.7999999998584713e-06
60,6.0,8.19999999990273e-06
61,6.1000000000000005,8.300000000183161e-06
62,6.2,2.7999999998584713e-06
63,6.300000000000001,8.399999999575414e-06
64,6.4,2.7999999998584713e-06
65,6.5,8.499999999855845e-06
66,6.6000000000000005,8.399999999575414e-06
67,6.7,2.9000000001389026e-06
68,6.800000000000001,8.400000000463592e-06
69,6.9,2.9000000001389026e-06
70,7.0,8.09999999873412e-06
71,7.1000000000000005,8.400000000463592e-06
72,7.2,2.7000000013543968e-06
73,7.300000000000001,8.499999999855845e-06
74,7.4,2.7999999998584713e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,8.399999999575414e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.399999999575414e-06
79,7.9,2.899999999250724e-06
80,8.0,8.300000000183161e-06
81,8.1,2.7999999998584713e-06
82,8.200000000000001,8.500000000744024e-06
83,8.3,2.7999999998584713e-06
84,8.4,8.300000000183161e-06
85,8.5,2.7999999998584713e-06
86,8.6,8.299999999294982e-06
87,8.700000000000001,8.19999999990273e-06
88,8.8,2.7999999998584713e-06
89,8.9,0.0014988000000002444
90,9.0,3.600000000325565e-06
91,9.1,1.0099999999901854e-05
92,9.200000000000001,8.90000000097757e-06
93,9.3,3.000000000419334e-06
94,9.4,8.299999999294982e-06
95,9.5,2.9999999995311555e-06
96,9.600000000000001,8.400000000463592e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,2.6000000000081513e-05
99,9.9,2.9000000001389026e-06
100,10.0,8.500000000744024e-06
101,10.100000000000001,8.300000000183161e-06
102,10.200000000000001,2.7999999998584713e-06
103,10.3,8.19999999990273e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.0072526000000001645
106,10.600000000000001,1.4999999997655777e-06
107,10.700000000000001,1.3000000000928935e-06
108,10.8,1.4999999997655777e-06
109,10.9,1.1999999998124622e-06
110,11.0,1.3000000000928935e-06
111,11.100000000000001,6.810000000090355e-05
112,11.200000000000001,1.299999999204715e-06
113,11.3,1.299999999204715e-06
114,11.4,3.1000000006997652e-06
0,0.0,1.479999999975945e-05
1,0.1,1.0600000000415832e-05
2,0.2,9.300000000322939e-06
3,0.30000000000000004,9.099999999762076e-06
4,0.4,3.099999999811587e-06
5,0.5,9.099999999762076e-06
6,0.6000000000000001,8.69999999952853e-06
7,0.7000000000000001,3.200000000092018e-06
8,0.8,8.79999999980896e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.599999999248098e-06
11,1.1,8.399999999575414e-06
12,1.2000000000000002,8.399999999575414e-06
13,1.3,3.099999999811587e-06
14,1.4000000000000001,8.600000000136276e-06
15,1.5,2.899999999250724e-06
16,1.6,8.79999999980896e-06
17,1.7000000000000002,8.300000000183161e-06
18,1.8,1.2899999998872147e-05
19,1.9000000000000001,9.200000000042508e-06
20,2.0,2.9000000001389026e-06
21,2.1,8.400000000463592e-06
22,2.2,8.300000000183161e-06
23,2.3000000000000003,8.499999999855845e-06
24,2.4000000000000004,8.300000000183161e-06
25,2.5,2.9000000001389026e-06
26,2.6,8.600000000136276e-06
27,2.7,9.999999999621423e-06
28,2.8000000000000003,8.79999999980896e-06
29,2.9000000000000004,1.0300000000462717e-05
30,3.0,2.9000000001389026e-06
31,3.1,8.399999999575414e-06
32,3.2,8.500000000744024e-06
33,3.3000000000000003,8.700000000416708e-06
34,3.4000000000000004,8.599999999248098e-06
35,3.5,3.0999999989234084e-06
36,3.6,9.099999999762076e-06
37,3.7,8.69999999952853e-06
38,3.8000000000000003,8.499999998967667e-06
39,3.9000000000000004,8.600000000136276e-06
40,4.0,3.000000000419334e-06
41,4.1000000000000005,8.400000000463592e-06
42,4.2,3.000000000419334e-06
43,4.3,8.399999999575414e-06
44,4.4,8.300000000183161e-06
45,4.5,2.7999999998584713e-06
46,4.6000000000000005,8.300000000183161e-06
47,4.7,2.7999999998584713e-06
48,4.800000000000001,8.600000000136276e-06
49,4.9,2.9000000001389026e-06
50,5.0,8.400000000463592e-06
51,5.1000000000000005,8.399999999575414e-06
52,5.2,2.9000000001389026e-06
53,5.300000000000001,8.500000000744024e-06
54,5.4,2.9999999995311555e-06
55,5.5,8.399999999575414e-06
56,5.6000000000000005,8.400000000463592e-06
57,5.7,2.999999998642977e-06
58,5.800000000000001,8.399999999575414e-06
59,5.9,3.000000000419334e-06
60,6.0,8.700000000416708e-06
61,6.1000000000000005,8.400000000463592e-06
62,6.2,2.9000000001389026e-06
63,6.300000000000001,8.600000000136276e-06
64,6.4,2.9000000001389026e-06
65,6.5,8.400000000463592e-06
66,6.6000000000000005,8.299999999294982e-06
67,6.7,2.899999999250724e-06
68,6.800000000000001,8.500000000744024e-06
69,6.9,3.099999999811587e-06
70,7.0,8.399999998687235e-06
71,7.1000000000000005,8.69999999952853e-06
72,7.2,3.0999999989234084e-06
73,7.300000000000001,8.300000000183161e-06
74,7.4,2.9000000001389026e-06
75,7.5,8.399999999575414e-06
76,7.6000000000000005,8.400000000463592e-06
77,7.7,2.9000000001389026e-06
78,7.800000000000001,8.599999999248098e-06
79,7.9,2.7999999998584713e-06
80,8.0,8.000000000230045e-06
81,8.1,2.7999999998584713e-06
82,8.200000000000001,8.500000000744024e-06
83,8.3,3.500000000933312e-06
84,8.4,8.79999999980896e-06
85,8.5,2.7999999998584713e-06
86,8.6,8.700000000416708e-06
87,8.700000000000001,8.499999999855845e-06
88,8.8,3.099999999811587e-06
89,8.9,0.0014827000000012802
90,9.0,3.7999999999982492e-06
91,9.1,1.0200000000182285e-05
92,9.200000000000001,9.099999999762076e-06
93,9.3,3.000000000419334e-06
94,9.4,8.79999999980896e-06
95,9.5,2.9000000001389026e-06
96,9.600000000000001,8.600000000136276e-06
97,9.700000000000001,2.7999999998584713e-06
98,9.8,8.399999999575414e-06
99,9.9,2.9999999995311555e-06
100,10.0,8.099999999622298e-06
101,10.100000000000001,9.899999999340992e-06
102,10.200000000000001,2.7999999998584713e-06
103,10.3,8.600000000136276e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.007808799999999394
