k,time,comp_time
83,8.3,2.2000000008404186e-06
84,8.4,7.700000001165108e-06
85,8.5,2.199999997287705e-06
86,8.6,7.700000001165108e-06
87,8.700000000000001,7.500000002380602e-06
88,8.8,2.1000000032245225e-06
89,8.9,1.6099999999852344e-05
90,9.0,2.8999999983625457e-06
91,9.1,8.700000002193065e-06
92,9.200000000000001,8.000000001118224e-06
93,9.3,2.199999997287705e-06
94,9.4,7.699999997612395e-06
95,9.5,2.2999999984563146e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.2999999984563146e-06
98,9.8,7.899999999949614e-06
99,9.9,2.199999997287705e-06
100,10.0,7.400000001211993e-06
101,10.100000000000001,7.699999997612395e-06
102,10.200000000000001,2.2000000008404186e-06
103,10.3,7.700000001165108e-06
104,10.4,2.2000000008404186e-06
105,10.5,0.0016449999999998965
106,10.600000000000001,2.7900000002745173e-05
107,10.700000000000001,1.9999999999242846e-05
108,10.8,2.530000000078303e-05
109,10.9,1.959999999812112e-05
110,11.0,2.47000000008768e-05
111,11.100000000000001,2.4400000000923683e-05
112,11.200000000000001,1.9400000002889328e-05
113,11.3,2.47000000008768e-05
114,11.4,2.050000000153318e-05
115,11.5,2.7999999996808356e-05
0,0.0,1.7399999997280702e-05
1,0.1,9.999999999621423e-06
2,0.2,9.200000000930686e-06
3,0.30000000000000004,8.700000002193065e-06
4,0.4,2.500000000793534e-06
5,0.5,8.599999997471741e-06
6,0.6000000000000001,8.499999999855845e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,8.299999997518626e-06
9,0.9,2.3999999996249244e-06
10,1.0,8.399999998687235e-06
11,1.1,8.499999999855845e-06
12,1.2000000000000002,1.720000000204891e-05
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,9.999999999621423e-06
15,1.5,4.300000000512227e-06
16,1.6,9.999999999621423e-06
17,1.7000000000000002,8.699999998640351e-06
18,1.8,2.500000000793534e-06
19,1.9000000000000001,8.30000000107134e-06
20,2.0,2.3000000020090283e-06
21,2.1,8.30000000107134e-06
22,2.2,7.899999999949614e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,8.000000001118224e-06
25,2.5,2.3999999996249244e-06
26,2.6,8.19999999990273e-06
27,2.7,8.09999999873412e-06
28,2.8000000000000003,8.299999997518626e-06
29,2.9000000000000004,8.19999999990273e-06
30,3.0,2.600000001962144e-06
31,3.1,8.299999997518626e-06
32,3.2,8.000000001118224e-06
33,3.3000000000000003,7.899999999949614e-06
34,3.4000000000000004,8.100000002286833e-06
35,3.5,2.2999999984563146e-06
36,3.6,7.99999999756551e-06
37,3.7,7.899999999949614e-06
38,3.8000000000000003,7.99999999756551e-06
39,3.9000000000000004,7.899999999949614e-06
40,4.0,2.3999999996249244e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.2999999984563146e-06
43,4.3,8.100000002286833e-06
44,4.4,8.19999999990273e-06
45,4.5,2.3000000020090283e-06
46,4.6000000000000005,8.000000001118224e-06
47,4.7,2.2000000008404186e-06
48,4.800000000000001,8.700000002193065e-06
49,4.9,2.3999999996249244e-06
50,5.0,9.200000000930686e-06
51,5.1000000000000005,8.30000000107134e-06
52,5.2,2.3999999996249244e-06
53,5.300000000000001,8.30000000107134e-06
54,5.4,2.2999999984563146e-06
55,5.5,8.09999999873412e-06
56,5.6000000000000005,8.399999998687235e-06
57,5.7,2.500000000793534e-06
58,5.800000000000001,8.09999999873412e-06
59,5.9,2.8999999983625457e-06
60,6.0,7.799999998781004e-06
61,6.1000000000000005,8.09999999873412e-06
62,6.2,2.2999999984563146e-06
63,6.300000000000001,7.99999999756551e-06
64,6.4,2.2999999984563146e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,9.500000000883801e-06
67,6.7,2.400000003177638e-06
68,6.800000000000001,8.100000002286833e-06
69,6.9,2.3999999996249244e-06
70,7.0,7.99999999756551e-06
71,7.1000000000000005,8.30000000107134e-06
72,7.2,2.3000000020090283e-06
73,7.300000000000001,8.19999999990273e-06
74,7.4,2.2000000008404186e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,7.799999998781004e-06
77,7.7,2.3999999996249244e-06
78,7.800000000000001,7.899999999949614e-06
79,7.9,2.3999999996249244e-06
80,8.0,7.99999999756551e-06
81,8.1,2.3000000020090283e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.3999999996249244e-06
84,8.4,8.19999999990273e-06
85,8.5,2.2999999984563146e-06
86,8.6,8.30000000107134e-06
87,8.700000000000001,7.799999998781004e-06
88,8.8,2.500000000793534e-06
89,8.9,1.430000000013365e-05
90,9.0,3.200000001868375e-06
91,9.1,9.200000000930686e-06
92,9.200000000000001,8.79999999980896e-06
93,9.3,2.500000000793534e-06
94,9.4,8.499999999855845e-06
95,9.5,2.400000003177638e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.3000000020090283e-06
98,9.8,8.19999999990273e-06
99,9.9,2.3999999996249244e-06
100,10.0,8.100000002286833e-06
101,10.100000000000001,7.799999998781004e-06
102,10.200000000000001,2.2999999984563146e-06
103,10.3,7.800000002333718e-06
104,10.4,2.500000000793534e-06
105,10.5,0.002370099999996711
106,10.600000000000001,3.840000000110422e-05
107,10.700000000000001,2.729999999928623e-05
108,10.8,3.290000000077953e-05
109,10.9,2.5499999999567535e-05
110,11.0,3.210000000208879e-05
111,11.100000000000001,3.209999999853608e-05
112,11.200000000000001,2.5999999998305157e-05
113,11.3,3.239999999848919e-05
114,11.4,2.5000000000829914e-05
115,11.5,3.690000000133864e-05
0,0.0,1.4399999997749546e-05
1,0.1,1.1999999998124622e-05
2,0.2,2.1499999999008423e-05
3,0.30000000000000004,8.499999999855845e-06
4,0.4,2.500000000793534e-06
5,0.5,8.30000000107134e-06
6,0.6000000000000001,8.399999998687235e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,8.19999999990273e-06
9,0.9,2.3999999996249244e-06
10,1.0,8.19999999990273e-06
11,1.1,8.09999999873412e-06
12,1.2000000000000002,8.09999999873412e-06
13,1.3,2.2999999984563146e-06
14,1.4000000000000001,8.100000002286833e-06
15,1.5,2.2999999984563146e-06
16,1.6,8.09999999873412e-06
17,1.7000000000000002,8.100000002286833e-06
18,1.8,2.2999999984563146e-06
19,1.9000000000000001,2.1700000001345643e-05
20,2.0,2.3000000020090283e-06
21,2.1,7.899999999949614e-06
22,2.2,8.100000002286833e-06
23,2.3000000000000003,7.99999999756551e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.3999999996249244e-06
26,2.6,8.19999999990273e-06
27,2.7,7.899999999949614e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.100000002286833e-06
30,3.0,2.3999999996249244e-06
31,3.1,8.899999997424857e-06
32,3.2,8.100000002286833e-06
33,3.3000000000000003,8.000000001118224e-06
34,3.4000000000000004,8.200000003455443e-06
35,3.5,2.3000000020090283e-06
36,3.6,8.000000001118224e-06
37,3.7,7.899999999949614e-06
38,3.8000000000000003,7.899999999949614e-06
39,3.9000000000000004,8.000000001118224e-06
40,4.0,2.3000000020090283e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.2999999984563146e-06
43,4.3,8.30000000107134e-06
44,4.4,7.899999999949614e-06
45,4.5,2.3999999996249244e-06
46,4.6000000000000005,7.899999999949614e-06
47,4.7,2.59999999840943e-06
48,4.800000000000001,7.899999999949614e-06
49,4.9,2.3000000020090283e-06
50,5.0,8.09999999873412e-06
51,5.1000000000000005,8.100000002286833e-06
52,5.2,2.3999999996249244e-06
53,5.300000000000001,8.100000002286833e-06
54,5.4,2.2999999984563146e-06
55,5.5,8.000000001118224e-06
56,5.6000000000000005,7.899999999949614e-06
57,5.7,2.500000000793534e-06
58,5.800000000000001,8.000000001118224e-06
59,5.9,2.2999999984563146e-06
60,6.0,7.899999999949614e-06
61,6.1000000000000005,8.09999999873412e-06
62,6.2,2.3999999996249244e-06
63,6.300000000000001,7.799999998781004e-06
64,6.4,2.3000000020090283e-06
65,6.5,8.19999999990273e-06
66,6.6000000000000005,7.899999999949614e-06
67,6.7,2.400000003177638e-06
68,6.800000000000001,7.899999999949614e-06
69,6.9,2.3999999996249244e-06
70,7.0,7.799999998781004e-06
71,7.1000000000000005,8.19999999990273e-06
72,7.2,2.3999999996249244e-06
73,7.300000000000001,7.99999999756551e-06
74,7.4,2.3000000020090283e-06
75,7.5,8.000000001118224e-06
76,7.6000000000000005,8.100000002286833e-06
77,7.7,2.3000000020090283e-06
78,7.800000000000001,8.000000001118224e-06
79,7.9,2.3999999996249244e-06
80,8.0,8.19999999990273e-06
81,8.1,2.3999999996249244e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.4999999972408204e-06
84,8.4,8.000000001118224e-06
85,8.5,2.3999999996249244e-06
86,8.6,8.000000001118224e-06
87,8.700000000000001,8.30000000107134e-06
88,8.8,2.3000000020090283e-06
89,8.9,1.3400000000274304e-05
90,9.0,2.8000000007466497e-06
91,9.1,8.399999998687235e-06
92,9.200000000000001,8.000000001118224e-06
93,9.3,2.3999999996249244e-06
94,9.4,8.19999999990273e-06
95,9.5,2.400000003177638e-06
96,9.600000000000001,8.09999999873412e-06
97,9.700000000000001,2.59999999840943e-06
98,9.8,8.400000002239949e-06
99,9.9,2.2999999984563146e-06
100,10.0,8.000000001118224e-06
101,10.100000000000001,7.799999998781004e-06
102,10.200000000000001,2.3000000020090283e-06
103,10.3,8.000000001118224e-06
104,10.4,2.3999999996249244e-06
105,10.5,0.001728299999999905
106,10.600000000000001,2.759999999568663e-05
107,10.700000000000001,2.0499999997980467e-05
108,10.8,2.6000000005410584e-05
109,10.9,2.0100000000411455e-05
110,11.0,2.540000000195164e-05
111,11.100000000000001,2.5199999996061706e-05
112,11.200000000000001,1.980000000045834e-05
113,11.3,2.509999999844581e-05
114,11.4,1.9600000001673834e-05
115,11.5,2.849999999909869e-05
0,0.0,1.4499999998918156e-05
1,0.1,9.699999999668307e-06
2,0.2,8.90000000097757e-06
3,0.30000000000000004,8.100000002286833e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.09999999873412e-06
6,0.6000000000000001,8.19999999990273e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.800000002333718e-06
9,0.9,2.3999999996249244e-06
10,1.0,9.399999999715192e-06
11,1.1,8.000000001118224e-06
12,1.2000000000000002,8.299999997518626e-06
13,1.3,2.2999999984563146e-06
14,1.4000000000000001,8.100000002286833e-06
15,1.5,2.2999999984563146e-06
16,1.6,8.09999999873412e-06
17,1.7000000000000002,7.899999999949614e-06
18,1.8,2.2999999984563146e-06
19,1.9000000000000001,7.899999999949614e-06
20,2.0,2.2000000008404186e-06
21,2.1,8.499999999855845e-06
22,2.2,7.899999999949614e-06
23,2.3000000000000003,7.799999998781004e-06
24,2.4000000000000004,7.800000002333718e-06
25,2.5,2.2999999984563146e-06
26,2.6,7.99999999756551e-06
27,2.7,8.09999999873412e-06
28,2.8000000000000003,7.899999999949614e-06
29,2.9000000000000004,8.000000001118224e-06
30,3.0,2.500000000793534e-06
31,3.1,7.99999999756551e-06
32,3.2,7.899999999949614e-06
33,3.3000000000000003,7.799999998781004e-06
34,3.4000000000000004,8.000000001118224e-06
35,3.5,2.2999999984563146e-06
36,3.6,7.99999999756551e-06
37,3.7,7.5999999999964984e-06
38,3.8000000000000003,7.5999999999964984e-06
39,3.9000000000000004,7.400000001211993e-06
40,4.0,2.3000000020090283e-06
41,4.1000000000000005,7.899999999949614e-06
42,4.2,2.2000000008404186e-06
43,4.3,7.500000002380602e-06
44,4.4,7.700000001165108e-06
45,4.5,2.2000000008404186e-06
46,4.6000000000000005,7.899999999949614e-06
47,4.7,2.2999999984563146e-06
48,4.800000000000001,7.499999998827889e-06
49,4.9,2.2999999984563146e-06
50,5.0,7.499999998827889e-06
51,5.1000000000000005,8.000000001118224e-06
52,5.2,2.199999997287705e-06
53,5.300000000000001,7.5999999999964984e-06
54,5.4,2.2000000008404186e-06
55,5.5,7.799999998781004e-06
56,5.6000000000000005,8.299999997518626e-06
57,5.7,2.2000000008404186e-06
58,5.800000000000001,7.800000002333718e-06
59,5.9,2.3000000020090283e-06
60,6.0,7.700000001165108e-06
61,6.1000000000000005,7.800000002333718e-06
62,6.2,2.2999999984563146e-06
63,6.300000000000001,7.699999997612395e-06
64,6.4,2.3000000020090283e-06
65,6.5,7.99999999756551e-06
66,6.6000000000000005,7.799999998781004e-06
67,6.7,2.2000000008404186e-06
68,6.800000000000001,7.699999997612395e-06
69,6.9,2.2999999984563146e-06
70,7.0,7.899999999949614e-06
71,7.1000000000000005,7.700000001165108e-06
72,7.2,2.2000000008404186e-06
73,7.300000000000001,7.799999998781004e-06
74,7.4,2.2000000008404186e-06
75,7.5,7.5999999999964984e-06
76,7.6000000000000005,7.5999999999964984e-06
77,7.7,2.3000000020090283e-06
78,7.800000000000001,7.500000002380602e-06
79,7.9,2.3000000020090283e-06
80,8.0,7.700000001165108e-06
81,8.1,2.199999997287705e-06
82,8.200000000000001,7.699999997612395e-06
83,8.3,2.2000000008404186e-06
84,8.4,7.500000002380602e-06
85,8.5,2.2000000008404186e-06
86,8.6,7.5999999999964984e-06
87,8.700000000000001,7.699999997612395e-06
88,8.8,2.099999999671809e-06
89,8.9,1.5399999998777503e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.899999997424857e-06
92,9.200000000000001,8.09999999873412e-06
93,9.3,2.3000000020090283e-06
94,9.4,7.899999999949614e-06
95,9.5,2.2000000008404186e-06
96,9.600000000000001,7.700000001165108e-06
97,9.700000000000001,2.2999999984563146e-06
98,9.8,7.5999999999964984e-06
99,9.9,2.099999999671809e-06
100,10.0,7.699999997612395e-06
101,10.100000000000001,7.499999998827889e-06
102,10.200000000000001,2.2000000008404186e-06
103,10.3,7.700000001165108e-06
104,10.4,2.199999997287705e-06
105,10.5,0.001852200000001858
106,10.600000000000001,2.7800000001576564e-05
107,10.700000000000001,2.1499999999008423e-05
108,10.8,2.509999999844581e-05
109,10.9,1.90999999993835e-05
110,11.0,2.47000000008768e-05
111,11.100000000000001,2.459999999970819e-05
112,11.200000000000001,1.9599999994568407e-05
113,11.3,2.4200000002139177e-05
114,11.4,1.9500000000505224e-05
115,11.5,2.849999999909869e-05
0,0.0,1.5300000001161607e-05
1,0.1,8.600000001024455e-06
2,0.2,8.299999997518626e-06
3,0.30000000000000004,7.799999998781004e-06
4,0.4,2.2000000008404186e-06
5,0.5,7.899999999949614e-06
6,0.6000000000000001,7.799999998781004e-06
7,0.7000000000000001,2.099999999671809e-06
8,0.8,7.700000001165108e-06
9,0.9,2.2999999984563146e-06
10,1.0,7.799999998781004e-06
11,1.1,7.5999999999964984e-06
12,1.2000000000000002,7.699999997612395e-06
13,1.3,2.3000000020090283e-06
14,1.4000000000000001,8.000000001118224e-06
15,1.5,2.2999999984563146e-06
16,1.6,7.5999999999964984e-06
17,1.7000000000000002,7.5999999999964984e-06
18,1.8,2.2999999984563146e-06
19,1.9000000000000001,7.5999999999964984e-06
20,2.0,2.2000000008404186e-06
21,2.1,7.400000001211993e-06
22,2.2,7.5999999999964984e-06
23,2.3000000000000003,7.799999998781004e-06
24,2.4000000000000004,7.499999998827889e-06
25,2.5,2.2000000008404186e-06
26,2.6,1.0099999997237319e-05
27,2.7,1.089999999948077e-05
28,2.8000000000000003,7.5999999999964984e-06
29,2.9000000000000004,8.100000002286833e-06
30,3.0,2.3999999996249244e-06
31,3.1,2.86000000002673e-05
32,3.2,1.2400000002799061e-05
33,3.3000000000000003,1.3400000000274304e-05
34,3.4000000000000004,1.2400000002799061e-05
35,3.5,3.200000001868375e-06
36,3.6,1.359999999905881e-05
37,3.7,8.09999999873412e-06
38,3.8000000000000003,7.799999998781004e-06
39,3.9000000000000004,8.499999999855845e-06
40,4.0,2.3999999996249244e-06
41,4.1000000000000005,8.000000001118224e-06
42,4.2,2.2999999984563146e-06
43,4.3,8.79999999980896e-06
44,4.4,8.09999999873412e-06
45,4.5,2.3999999996249244e-06
46,4.6000000000000005,9.099999999762076e-06
47,4.7,2.69999999957804e-06
48,4.800000000000001,1.0299999999574538e-05
49,4.9,2.2000000008404186e-06
50,5.0,8.599999997471741e-06
51,5.1000000000000005,8.399999998687235e-06
52,5.2,2.2999999984563146e-06
53,5.300000000000001,8.30000000107134e-06
54,5.4,2.2999999984563146e-06
55,5.5,8.19999999990273e-06
56,5.6000000000000005,8.30000000107134e-06
57,5.7,2.9999999995311555e-06
58,5.800000000000001,8.400000002239949e-06
59,5.9,2.3000000020090283e-06
60,6.0,1.4200000002517754e-05
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.2999999984563146e-06
63,6.300000000000001,7.99999999756551e-06
64,6.4,2.2999999984563146e-06
65,6.5,8.000000001118224e-06
66,6.6000000000000005,7.5999999999964984e-06
67,6.7,2.2999999984563146e-06
68,6.800000000000001,7.800000002333718e-06
69,6.9,2.199999997287705e-06
70,7.0,7.899999999949614e-06
71,7.1000000000000005,7.700000001165108e-06
72,7.2,2.2000000008404186e-06
73,7.300000000000001,7.700000001165108e-06
74,7.4,2.2999999984563146e-06
75,7.5,7.5999999999964984e-06
76,7.6000000000000005,7.5999999999964984e-06
77,7.7,2.2000000008404186e-06
78,7.800000000000001,7.699999997612395e-06
79,7.9,2.2999999984563146e-06
80,8.0,7.5999999999964984e-06
81,8.1,2.2000000008404186e-06
82,8.200000000000001,7.799999998781004e-06
83,8.3,2.199999997287705e-06
84,8.4,8.399999998687235e-06
85,8.5,2.199999997287705e-06
86,8.6,7.700000001165108e-06
87,8.700000000000001,7.700000001165108e-06
88,8.8,2.2000000008404186e-06
89,8.9,1.559999999756201e-05
90,9.0,2.8000000007466497e-06
91,9.1,8.90000000097757e-06
92,9.200000000000001,8.30000000107134e-06
93,9.3,2.2999999984563146e-06
94,9.4,8.19999999990273e-06
95,9.5,2.2000000008404186e-06
96,9.600000000000001,7.799999998781004e-06
97,9.700000000000001,2.2000000008404186e-06
98,9.8,7.899999999949614e-06
99,9.9,2.2999999984563146e-06
100,10.0,7.899999999949614e-06
101,10.100000000000001,7.800000002333718e-06
102,10.200000000000001,2.3999999996249244e-06
103,10.3,7.799999998781004e-06
104,10.4,2.3999999996249244e-06
105,10.5,0.001864499999996383
106,10.600000000000001,2.9000000001389026e-05
107,10.700000000000001,2.019999999802735e-05
108,10.8,2.600000000185787e-05
109,10.9,2.1600000003729747e-05
110,11.0,4.6100000002269326e-05
111,11.100000000000001,2.5499999999567535e-05
112,11.200000000000001,1.9700000002842444e-05
113,11.3,2.49999999972772e-05
114,11.4,1.959999999812112e-05
115,11.5,4.879999999829465e-05
0,0.0,1.419999999896504e-05
1,0.1,9.200000000930686e-06
2,0.2,8.699999998640351e-06
3,0.30000000000000004,8.09999999873412e-06
4,0.4,2.3999999996249244e-06
5,0.5,8.000000001118224e-06
6,0.6000000000000001,7.5999999999964984e-06
7,0.7000000000000001,2.3999999996249244e-06
8,0.8,7.99999999756551e-06
9,0.9,2.3999999996249244e-06
10,1.0,8.000000001118224e-06
11,1.1,7.799999998781004e-06
12,1.2000000000000002,7.5999999999964984e-06
13,1.3,2.3000000020090283e-06
14,1.4000000000000001,7.799999998781004e-06
15,1.5,2.2000000008404186e-06
16,1.6,7.300000000043383e-06
17,1.7000000000000002,7.5999999999964984e-06
18,1.8,2.2999999984563146e-06
19,1.9000000000000001,7.899999999949614e-06
20,2.0,2.2999999984563146e-06
21,2.1,7.699999997612395e-06
22,2.2,7.699999997612395e-06
23,2.3000000000000003,7.700000001165108e-06
24,2.4000000000000004,7.799999998781004e-06
25,2.5,2.2999999984563146e-06
26,2.6,7.899999999949614e-06
27,2.7,8.299999997518626e-06
28,2.8000000000000003,7.500000002380602e-06
29,2.9000000000000004,7.5999999999964984e-06
30,3.0,2.3999999996249244e-06
31,3.1,7.99999999756551e-06
32,3.2,7.699999997612395e-06
33,3.3000000000000003,7.799999998781004e-06
34,3.4000000000000004,7.499999998827889e-06
35,3.5,2.3000000020090283e-06
36,3.6,7.700000001165108e-06
37,3.7,7.700000001165108e-06
38,3.8000000000000003,7.400000001211993e-06
39,3.9000000000000004,7.5999999999964984e-06
40,4.0,2.099999999671809e-06
41,4.1000000000000005,7.699999997612395e-06
42,4.2,2.2999999984563146e-06
43,4.3,7.5999999999964984e-06
44,4.4,7.899999999949614e-06
45,4.5,2.3999999996249244e-06
46,4.6000000000000005,7.700000001165108e-06
47,4.7,2.2999999984563146e-06
48,4.800000000000001,7.5999999999964984e-06
49,4.9,2.2000000008404186e-06
50,5.0,7.500000002380602e-06
51,5.1000000000000005,7.5999999999964984e-06
52,5.2,2.2999999984563146e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.3000000020090283e-06
55,5.5,7.700000001165108e-06
56,5.6000000000000005,7.899999999949614e-06
57,5.7,2.099999999671809e-06
58,5.800000000000001,7.699999997612395e-06
59,5.9,2.2000000008404186e-06
60,6.0,7.799999998781004e-06
61,6.1000000000000005,7.799999998781004e-06
62,6.2,2.3999999996249244e-06
63,6.300000000000001,7.99999999756551e-06
64,6.4,2.3999999996249244e-06
65,6.5,7.899999999949614e-06
66,6.6000000000000005,7.800000002333718e-06
67,6.7,6.700000000137152e-06
