k,time,comp_time
36,3.6,8.09999999873412e-06
37,3.7,8.30000000107134e-06
38,3.8000000000000003,8.000000001118224e-06
39,3.9000000000000004,1.1999999998124622e-05
40,4.0,3.1999999983156613e-06
41,4.1000000000000005,9.399999999715192e-06
42,4.2,2.8000000007466497e-06
43,4.3,8.399999998687235e-06
44,4.4,8.19999999990273e-06
45,4.5,2.799999997193936e-06
46,4.6000000000000005,8.30000000107134e-06
47,4.7,2.8999999983625457e-06
48,4.800000000000001,7.99999999756551e-06
49,4.9,2.600000001962144e-06
50,5.0,8.000000004670937e-06
51,5.1000000000000005,8.000000001118224e-06
52,5.2,2.7000000031307536e-06
53,5.300000000000001,8.09999999873412e-06
54,5.4,2.6999999960253263e-06
55,5.5,8.000000001118224e-06
56,5.6000000000000005,8.000000004670937e-06
57,5.7,2.7000000031307536e-06
58,5.800000000000001,7.899999999949614e-06
59,5.9,2.6999999960253263e-06
60,6.0,8.599999997471741e-06
61,6.1000000000000005,7.99999999756551e-06
62,6.2,2.799999997193936e-06
63,6.300000000000001,8.999999998593466e-06
64,6.4,2.600000001962144e-06
65,6.5,8.299999997518626e-06
66,6.6000000000000005,8.09999999873412e-06
67,6.7,2.8999999983625457e-06
68,6.800000000000001,8.19999999990273e-06
69,6.9,2.8999999983625457e-06
70,7.0,8.30000000107134e-06
71,7.1000000000000005,8.09999999873412e-06
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.499999996303131e-06
74,7.4,2.69999999957804e-06
75,7.5,8.599999997471741e-06
76,7.6000000000000005,8.30000000107134e-06
77,7.7,2.8999999983625457e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.9000000019152594e-06
80,8.0,8.499999999855845e-06
81,8.1,2.8999999983625457e-06
82,8.200000000000001,8.400000002239949e-06
83,8.3,2.8000000042993634e-06
84,8.4,9.099999999762076e-06
85,8.5,2.799999997193936e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.699999998640351e-06
88,8.8,2.9000000019152594e-06
89,8.9,1.0700000004248977e-05
90,9.0,3.200000001868375e-06
91,9.1,8.90000000097757e-06
92,9.200000000000001,9.099999999762076e-06
93,9.3,2.8999999983625457e-06
94,9.4,8.499999999855845e-06
95,9.5,2.9000000019152594e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.8999999983625457e-06
98,9.8,8.499999999855845e-06
99,9.9,2.8000000007466497e-06
100,10.0,8.499999999855845e-06
101,10.100000000000001,8.100000002286833e-06
102,10.200000000000001,2.799999997193936e-06
103,10.3,8.399999998687235e-06
104,10.4,2.799999997193936e-06
105,10.5,0.004173400000002658
106,10.600000000000001,0.0024860000000010984
107,10.700000000000001,0.0022829999999984807
108,10.8,1.079999999831216e-05
0,0.0,1.4600000000086766e-05
1,0.1,9.999999999621423e-06
2,0.2,9.299999998546582e-06
3,0.30000000000000004,8.999999998593466e-06
4,0.4,3.000000003083869e-06
5,0.5,8.700000002193065e-06
6,0.6000000000000001,8.599999997471741e-06
7,0.7000000000000001,2.8999999983625457e-06
8,0.8,8.399999998687235e-06
9,0.9,2.9999999995311555e-06
10,1.0,8.599999997471741e-06
11,1.1,8.299999997518626e-06
12,1.2000000000000002,8.399999998687235e-06
13,1.3,2.9000000019152594e-06
14,1.4000000000000001,8.399999998687235e-06
15,1.5,2.799999997193936e-06
16,1.6,8.899999997424857e-06
17,1.7000000000000002,8.699999998640351e-06
18,1.8,2.8999999983625457e-06
19,1.9000000000000001,8.300000004624053e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.600000001024455e-06
22,2.2,8.499999999855845e-06
23,2.3000000000000003,9.599999998499698e-06
24,2.4000000000000004,8.499999999855845e-06
25,2.5,2.8999999983625457e-06
26,2.6,1.5900000001067838e-05
27,2.7,8.999999998593466e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.499999999855845e-06
30,3.0,2.69999999957804e-06
31,3.1,8.700000002193065e-06
32,3.2,8.79999999980896e-06
33,3.3000000000000003,8.100000002286833e-06
34,3.4000000000000004,8.09999999873412e-06
35,3.5,3.000000003083869e-06
36,3.6,8.599999997471741e-06
37,3.7,8.899999997424857e-06
38,3.8000000000000003,8.499999999855845e-06
39,3.9000000000000004,8.09999999873412e-06
40,4.0,2.8999999983625457e-06
41,4.1000000000000005,8.299999997518626e-06
42,4.2,2.69999999957804e-06
43,4.3,8.30000000107134e-06
44,4.4,8.19999999990273e-06
45,4.5,2.7000000031307536e-06
46,4.6000000000000005,8.09999999873412e-06
47,4.7,2.9000000019152594e-06
48,4.800000000000001,8.800000003361674e-06
49,4.9,2.8999999983625457e-06
50,5.0,8.600000001024455e-06
51,5.1000000000000005,8.499999996303131e-06
52,5.2,2.799999997193936e-06
53,5.300000000000001,8.300000004624053e-06
54,5.4,2.799999997193936e-06
55,5.5,8.299999997518626e-06
56,5.6000000000000005,8.400000002239949e-06
57,5.7,2.9000000019152594e-06
58,5.800000000000001,8.600000004577169e-06
59,5.9,2.69999999957804e-06
60,6.0,8.700000002193065e-06
61,6.1000000000000005,8.699999998640351e-06
62,6.2,2.8000000007466497e-06
63,6.300000000000001,8.400000002239949e-06
64,6.4,2.8999999983625457e-06
65,6.5,8.700000002193065e-06
66,6.6000000000000005,8.599999997471741e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.499999999855845e-06
69,6.9,2.69999999957804e-06
70,7.0,8.299999997518626e-06
71,7.1000000000000005,8.499999996303131e-06
72,7.2,2.799999997193936e-06
73,7.300000000000001,8.699999998640351e-06
74,7.4,2.8000000007466497e-06
75,7.5,8.09999999873412e-06
76,7.6000000000000005,8.30000000107134e-06
77,7.7,2.8000000042993634e-06
78,7.800000000000001,8.299999997518626e-06
79,7.9,2.8000000042993634e-06
80,8.0,8.299999997518626e-06
81,8.1,2.799999997193936e-06
82,8.200000000000001,9.599999998499698e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.600000001024455e-06
85,8.5,2.59999999840943e-06
86,8.6,8.399999998687235e-06
87,8.700000000000001,8.399999998687235e-06
88,8.8,2.8000000007466497e-06
89,8.9,1.0199999998405929e-05
90,9.0,2.8999999983625457e-06
91,9.1,8.499999999855845e-06
92,9.200000000000001,8.599999997471741e-06
93,9.3,2.8000000042993634e-06
94,9.4,8.90000000097757e-06
95,9.5,2.8999999983625457e-06
96,9.600000000000001,8.499999996303131e-06
97,9.700000000000001,2.8999999983625457e-06
98,9.8,8.599999997471741e-06
99,9.9,2.8000000007466497e-06
100,10.0,1.829999999714005e-05
101,10.100000000000001,8.400000002239949e-06
102,10.200000000000001,2.9000000019152594e-06
103,10.3,8.399999998687235e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.0042754000000009285
106,10.600000000000001,0.0024765000000002146
107,10.700000000000001,0.0022833999999996024
108,10.8,0.002374799999998345
109,10.9,3.899999999390502e-06
0,0.0,1.2299999998077737e-05
1,0.1,9.399999999715192e-06
2,0.2,8.499999999855845e-06
3,0.30000000000000004,8.199999996350016e-06
4,0.4,2.8999999983625457e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.19999999990273e-06
7,0.7000000000000001,2.8000000007466497e-06
8,0.8,8.299999997518626e-06
9,0.9,2.6999999960253263e-06
10,1.0,8.400000002239949e-06
11,1.1,8.399999998687235e-06
12,1.2000000000000002,8.599999997471741e-06
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,8.19999999990273e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.499999999855845e-06
17,1.7000000000000002,8.19999999990273e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.19999999990273e-06
20,2.0,2.799999997193936e-06
21,2.1,8.30000000107134e-06
22,2.2,8.100000002286833e-06
23,2.3000000000000003,8.400000002239949e-06
24,2.4000000000000004,9.699999996115594e-06
25,2.5,4.499999999296733e-06
26,2.6,1.1300000000602495e-05
27,2.7,1.2999999999152578e-05
28,2.8000000000000003,8.90000000097757e-06
29,2.9000000000000004,9.400000003267905e-06
30,3.0,2.9999999995311555e-06
31,3.1,8.899999997424857e-06
32,3.2,2.7700000000407954e-05
33,3.3000000000000003,8.399999998687235e-06
34,3.4000000000000004,8.299999997518626e-06
35,3.5,2.8999999983625457e-06
36,3.6,8.600000001024455e-06
37,3.7,8.899999997424857e-06
38,3.8000000000000003,9.399999999715192e-06
39,3.9000000000000004,8.899999997424857e-06
40,4.0,2.8999999983625457e-06
41,4.1000000000000005,9.099999999762076e-06
42,4.2,2.8999999983625457e-06
43,4.3,1.609999999629963e-05
44,4.4,8.700000002193065e-06
45,4.5,2.999999995978442e-06
46,4.6000000000000005,9.900000002005527e-06
47,4.7,2.8999999983625457e-06
48,4.800000000000001,9.800000000836917e-06
49,4.9,3.4000000006528808e-06
50,5.0,2.239999999886777e-05
51,5.1000000000000005,1.0400000000743148e-05
52,5.2,3.1000000006997652e-06
53,5.300000000000001,8.999999998593466e-06
54,5.4,2.799999997193936e-06
55,5.5,8.600000001024455e-06
56,5.6000000000000005,8.499999999855845e-06
57,5.7,2.8000000007466497e-06
58,5.800000000000001,8.90000000097757e-06
59,5.9,2.9999999995311555e-06
60,6.0,1.8400000001861372e-05
61,6.1000000000000005,8.30000000107134e-06
62,6.2,2.7000000031307536e-06
63,6.300000000000001,8.299999997518626e-06
64,6.4,2.8000000007466497e-06
65,6.5,8.299999997518626e-06
66,6.6000000000000005,8.499999999855845e-06
67,6.7,2.8999999983625457e-06
68,6.800000000000001,8.19999999990273e-06
69,6.9,2.8999999983625457e-06
70,7.0,8.499999999855845e-06
71,7.1000000000000005,8.500000003408559e-06
72,7.2,2.9999999995311555e-06
73,7.300000000000001,2.5100000001998524e-05
74,7.4,4.099999998175008e-06
75,7.5,8.19999999990273e-06
76,7.6000000000000005,8.000000004670937e-06
77,7.7,2.8999999983625457e-06
78,7.800000000000001,8.399999998687235e-06
79,7.9,2.8999999983625457e-06
80,8.0,8.30000000107134e-06
81,8.1,2.9000000019152594e-06
82,8.200000000000001,8.000000001118224e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.09999999873412e-06
85,8.5,2.69999999957804e-06
86,8.6,8.399999998687235e-06
87,8.700000000000001,8.19999999990273e-06
88,8.8,2.8000000007466497e-06
89,8.9,1.0200000001958642e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.499999999855845e-06
92,9.200000000000001,8.19999999990273e-06
93,9.3,2.9000000019152594e-06
94,9.4,8.09999999873412e-06
95,9.5,2.799999997193936e-06
96,9.600000000000001,8.09999999873412e-06
97,9.700000000000001,2.69999999957804e-06
98,9.8,8.100000002286833e-06
99,9.9,2.799999997193936e-06
100,10.0,8.09999999873412e-06
101,10.100000000000001,7.899999999949614e-06
102,10.200000000000001,2.7000000031307536e-06
103,10.3,8.499999999855845e-06
104,10.4,2.8000000007466497e-06
105,10.5,0.004692099999999755
106,10.600000000000001,0.004032899999998563
107,10.700000000000001,0.003103500000001702
108,10.8,1.3200000005042511e-05
0,0.0,1.2800000003920786e-05
1,0.1,9.80000000438963e-06
2,0.2,8.90000000097757e-06
3,0.30000000000000004,8.599999997471741e-06
4,0.4,2.7000000031307536e-06
5,0.5,8.399999998687235e-06
6,0.6000000000000001,8.299999997518626e-06
7,0.7000000000000001,2.9999999995311555e-06
8,0.8,8.400000002239949e-06
9,0.9,2.69999999957804e-06
10,1.0,8.30000000107134e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.09999999873412e-06
13,1.3,2.600000001962144e-06
14,1.4000000000000001,8.200000003455443e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.299999997518626e-06
17,1.7000000000000002,8.499999999855845e-06
18,1.8,2.799999997193936e-06
19,1.9000000000000001,8.299999997518626e-06
20,2.0,2.69999999957804e-06
21,2.1,8.19999999990273e-06
22,2.2,8.19999999990273e-06
23,2.3000000000000003,8.299999997518626e-06
24,2.4000000000000004,8.299999997518626e-06
25,2.5,2.8000000042993634e-06
26,2.6,8.000000001118224e-06
27,2.7,7.99999999756551e-06
28,2.8000000000000003,8.19999999990273e-06
29,2.9000000000000004,8.09999999873412e-06
30,3.0,2.69999999957804e-06
31,3.1,8.09999999873412e-06
32,3.2,7.899999999949614e-06
33,3.3000000000000003,7.899999999949614e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.799999997193936e-06
36,3.6,8.399999998687235e-06
37,3.7,8.700000002193065e-06
38,3.8000000000000003,8.199999996350016e-06
39,3.9000000000000004,8.100000002286833e-06
40,4.0,2.7000000031307536e-06
41,4.1000000000000005,8.499999999855845e-06
42,4.2,2.69999999957804e-06
43,4.3,8.30000000107134e-06
44,4.4,8.000000001118224e-06
45,4.5,2.69999999957804e-06
46,4.6000000000000005,7.899999999949614e-06
47,4.7,3.899999999390502e-06
48,4.800000000000001,9.800000000836917e-06
49,4.9,2.8999999983625457e-06
50,5.0,8.19999999990273e-06
51,5.1000000000000005,7.99999999756551e-06
52,5.2,2.600000001962144e-06
53,5.300000000000001,8.299999997518626e-06
54,5.4,2.8000000007466497e-06
55,5.5,8.09999999873412e-06
56,5.6000000000000005,8.399999998687235e-06
57,5.7,2.9999999995311555e-06
58,5.800000000000001,8.600000001024455e-06
59,5.9,2.8000000042993634e-06
60,6.0,8.399999998687235e-06
61,6.1000000000000005,8.299999997518626e-06
62,6.2,2.69999999957804e-06
63,6.300000000000001,8.30000000107134e-06
64,6.4,2.69999999957804e-06
65,6.5,9.099999999762076e-06
66,6.6000000000000005,8.599999997471741e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,8.79999999980896e-06
69,6.9,2.9000000019152594e-06
70,7.0,8.600000001024455e-06
71,7.1000000000000005,8.499999999855845e-06
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.399999998687235e-06
74,7.4,2.8000000007466497e-06
75,7.5,8.299999997518626e-06
76,7.6000000000000005,8.299999997518626e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.9999999995311555e-06
80,8.0,9.399999999715192e-06
81,8.1,2.9999999995311555e-06
82,8.200000000000001,8.499999999855845e-06
83,8.3,3.6000000029901003e-06
84,8.4,8.19999999990273e-06
85,8.5,2.8999999983625457e-06
86,8.6,8.399999998687235e-06
87,8.700000000000001,8.09999999873412e-06
88,8.8,1.759999999961792e-05
89,8.9,1.3500000004995627e-05
90,9.0,3.5999999994373866e-06
91,9.1,2.4799999998492694e-05
92,9.200000000000001,8.600000001024455e-06
93,9.3,2.9999999995311555e-06
94,9.4,9.00000000214618e-06
95,9.5,2.8999999983625457e-06
96,9.600000000000001,9.299999998546582e-06
97,9.700000000000001,2.9000000019152594e-06
98,9.8,8.699999998640351e-06
99,9.9,7.399999997659279e-06
100,10.0,8.899999997424857e-06
101,10.100000000000001,8.79999999980896e-06
102,10.200000000000001,2.9999999995311555e-06
103,10.3,8.699999998640351e-06
104,10.4,2.799999997193936e-06
105,10.5,0.004455000000000098
106,10.600000000000001,0.0026463999999997156
107,10.700000000000001,0.002464200000002137
108,10.8,0.002367299999999517
109,10.9,4.199999999343618e-06
0,0.0,1.4999999997655777e-05
1,0.1,9.900000002005527e-06
2,0.2,9.00000000214618e-06
3,0.30000000000000004,8.299999997518626e-06
4,0.4,2.9000000019152594e-06
5,0.5,8.299999997518626e-06
6,0.6000000000000001,8.400000002239949e-06
7,0.7000000000000001,2.8999999983625457e-06
8,0.8,8.699999998640351e-06
9,0.9,4.199999999343618e-06
10,1.0,8.199999996350016e-06
11,1.1,8.399999998687235e-06
12,1.2000000000000002,8.499999999855845e-06
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,8.299999997518626e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.19999999990273e-06
17,1.7000000000000002,8.299999997518626e-06
18,1.8,2.799999997193936e-06
19,1.9000000000000001,8.399999998687235e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.399999998687235e-06
22,2.2,8.000000001118224e-06
23,2.3000000000000003,8.19999999990273e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.400000002239949e-06
27,2.7,8.30000000107134e-06
28,2.8000000000000003,1.639999999980546e-05
29,2.9000000000000004,8.19999999990273e-06
30,3.0,2.69999999957804e-06
31,3.1,8.299999997518626e-06
32,3.2,1.3700000000227419e-05
33,3.3000000000000003,8.000000001118224e-06
34,3.4000000000000004,8.699999998640351e-06
35,3.5,2.69999999957804e-06
36,3.6,8.09999999873412e-06
37,3.7,9.399999999715192e-06
38,3.8000000000000003,8.30000000107134e-06
39,3.9000000000000004,8.399999998687235e-06
40,4.0,2.8000000042993634e-06
41,4.1000000000000005,8.000000001118224e-06
42,4.2,2.59999999840943e-06
43,4.3,8.19999999990273e-06
44,4.4,8.299999997518626e-06
45,4.5,2.9000000019152594e-06
46,4.6000000000000005,8.09999999873412e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.19999999990273e-06
49,4.9,2.9000000019152594e-06
50,5.0,8.600000001024455e-06
51,5.1000000000000005,8.199999996350016e-06
52,5.2,2.7000000031307536e-06
53,5.300000000000001,8.09999999873412e-06
54,5.4,2.8000000007466497e-06
55,5.5,9.399999999715192e-06
56,5.6000000000000005,8.79999999980896e-06
57,5.7,2.8000000007466497e-06
58,5.800000000000001,8.30000000107134e-06
59,5.9,2.69999999957804e-06
60,6.0,8.199999996350016e-06
61,6.1000000000000005,8.19999999990273e-06
62,6.2,2.8000000007466497e-06
63,6.300000000000001,8.399999998687235e-06
64,6.4,2.69999999957804e-06
65,6.5,8.399999998687235e-06
66,6.6000000000000005,8.100000002286833e-06
67,6.7,2.8000000007466497e-06
68,6.800000000000001,9.799999997284203e-06
69,6.9,2.799999997193936e-06
70,7.0,1.6000000002236447e-05
71,7.1000000000000005,8.30000000107134e-06
72,7.2,2.8000000007466497e-06
73,7.300000000000001,8.19999999990273e-06
74,7.4,2.8000000042993634e-06
75,7.5,8.30000000107134e-06
76,7.6000000000000005,8.000000001118224e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.30000000107134e-06
79,7.9,2.8000000007466497e-06
80,8.0,8.000000001118224e-06
81,8.1,2.7000000031307536e-06
82,8.200000000000001,8.100000002286833e-06
83,8.3,2.7000000031307536e-06
84,8.4,8.699999998640351e-06
85,8.5,2.9999999995311555e-06
86,8.6,8.599999997471741e-06
87,8.700000000000001,8.100000002286833e-06
88,8.8,2.9999999995311555e-06
89,8.9,1.0599999999527654e-05
90,9.0,3.299999999484271e-06
91,9.1,2.449999999853958e-05
92,9.200000000000001,8.79999999980896e-06
93,9.3,2.8999999983625457e-06
94,9.4,8.90000000097757e-06
95,9.5,2.8000000007466497e-06
96,9.600000000000001,8.499999999855845e-06
97,9.700000000000001,2.9999999995311555e-06
98,9.8,8.90000000097757e-06
99,9.9,2.8999999983625457e-06
100,10.0,8.300000004624053e-06
101,10.100000000000001,8.09999999873412e-06
102,10.200000000000001,2.8000000007466497e-06
103,10.3,8.300000004624053e-06
104,10.4,2.8999999983625457e-06
105,10.5,0.004348600000000147
106,10.600000000000001,0.002385999999997779
107,10.700000000000001,0.002269300000001806
108,10.8,0.0024452000000003693
109,10.9,3.999999997006398e-06
0,0.0,1.2899999997983969e-05
1,0.1,9.800000000836917e-06
2,0.2,9.099999999762076e-06
3,0.30000000000000004,8.499999999855845e-06
4,0.4,2.9000000019152594e-06
5,0.5,8.600000001024455e-06
6,0.6000000000000001,8.700000002193065e-06
7,0.7000000000000001,2.9000000019152594e-06
8,0.8,8.30000000107134e-06
9,0.9,2.8000000042993634e-06
10,1.0,8.19999999990273e-06
11,1.1,8.100000002286833e-06
12,1.2000000000000002,8.499999999855845e-06
13,1.3,2.9999999995311555e-06
14,1.4000000000000001,8.299999997518626e-06
15,1.5,2.8000000007466497e-06
16,1.6,7.8999999963969e-06
17,1.7000000000000002,8.400000002239949e-06
18,1.8,2.69999999957804e-06
19,1.9000000000000001,8.399999998687235e-06
20,2.0,2.8999999983625457e-06
21,2.1,8.19999999990273e-06
22,2.2,7.99999999756551e-06
23,2.3000000000000003,8.09999999873412e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.8999999983625457e-06
26,2.6,8.299999997518626e-06
27,2.7,8.30000000107134e-06
28,2.8000000000000003,8.499999999855845e-06
29,2.9000000000000004,8.000000001118224e-06
30,3.0,2.8000000007466497e-06
31,3.1,8.199999996350016e-06
32,3.2,8.79999999980896e-06
33,3.3000000000000003,8.600000001024455e-06
34,3.4000000000000004,8.200000003455443e-06
35,3.5,2.799999997193936e-06
36,3.6,9.499999997331088e-06
37,3.7,8.30000000107134e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.19999999990273e-06
40,4.0,2.69999999957804e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.6999999960253263e-06
43,4.3,8.399999998687235e-06
44,4.4,8.19999999990273e-06
45,4.5,2.8000000007466497e-06
46,4.6000000000000005,8.100000002286833e-06
47,4.7,2.600000001962144e-06
48,4.800000000000001,8.600000004577169e-06
49,4.9,2.9999999995311555e-06
50,5.0,8.399999998687235e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.799999997193936e-06
53,5.300000000000001,8.299999997518626e-06
54,5.4,2.69999999957804e-06
55,5.5,8.09999999873412e-06
56,5.6000000000000005,8.000000001118224e-06
57,5.7,2.8000000007466497e-06
